peak_value,fwhm,prominence,corr_energy,qc_coincidence,qc_bell_corr,qc_hom_vis,snr_db_true,snr_db_est,local_cv,label
0.25947138123596514,440.70257084106146,5.20210782388392,21.2365565671863,0.3142428142692098,0.23237850517206013,0.40172907414447834,-10,-10.338,0.5002480290254522,0
0.1005906136239603,402.94926138928474,5.478443504335964,1.7957173576193182,0.2737735468923906,0.22957546743698334,0.4999797262669403,-20,-20.039,0.47567461666509403,0
0.21917358844977886,462.40105113560276,5.071189960408254,17.646773832954132,0.37603883293307877,0.33595038216803547,0.29513110293984884,-16,-15.974,0.4877926653184964,0
0.233963,377.0,5.4544,13.574922,0.312305,0.305273,0.414844,-12,-12.217,0.4955,0
0.442106,407.0,5.0965,53.290881,0.237109,0.209766,0.439453,-6,-6.01,0.4985,1
0.6997809436835845,428.3057870454749,4.991790277265949,135.229804553821,0.266653393398266,0.1902642148003329,0.39634554925992266,0,-0.22,0.49850836532623927,1
0.28859332133220883,489.5038420491847,4.658225875497242,27.382102434309015,0.29434343155837805,0.21224266531386188,0.45891192578670104,-12,-11.676,0.5025710912999409,0
0.465122,427.0,5.0665,61.8447,0.313281,0.217383,0.465039,-6,-5.932,0.4931,1
0.871249284774254,433.75417722083495,5.086328121320654,224.0245626684845,0.16519253193755454,0.1869508463226318,0.45944491942474386,6,5.659,0.5022394561980357,1
0.10916103802008496,469.6040035557295,5.17375300006707,8.209721735445754,0.35852766749130555,0.20484197641246285,0.45091493981358044,-18,-18.153,0.5033041627509707,0
0.31251756062216457,364.3823415536065,5.280008834950324,18.770526499754414,0.31566670726688445,0.23289035014653395,0.46292436589487773,-10,-10.029,0.5042479733191823,0
0.26136875396942677,365.0610208388129,5.288484765503257,21.348009851382862,0.3113172537572238,0.2284469270107955,0.46309897994368365,-10,-10.029,0.5029856413492553,0
0.844328,412.0,5.1349,197.8526,0.171289,0.160938,0.444922,4,4.084,0.501,1
0.842358,412.0,5.1171,197.288993,0.239258,0.139258,0.470898,4,3.744,0.5002,1
0.7025843186070517,435.2538741569309,5.049541266604474,140.56275105615774,0.3452405687399896,0.2968514705253268,0.42645486144339295,0,0.106,0.501294220223603,1
0.93304,432.0,5.1407,247.162109,0.187305,0.216797,0.475586,8,8.266,0.5068,1
0.894696,410.0,5.1306,221.225647,0.171289,0.200195,0.472461,6,5.852,0.4984,1
0.172383,372.0,5.6861,7.482408,0.284961,0.214844,0.425,-18,-18.073,0.517,0
0.08913054496806735,233.4589495286539,6.124508146023617,1.2939295008452394,0.32613609836340873,0.1922734951796094,0.43423431346682956,-20,-19.987,0.5443600943407576,0
0.505449,410.0,5.1017,71.302722,0.364453,0.211328,0.459375,-4,-3.916,0.4806,1
0.693015,375.0,5.1596,127.409557,0.262305,0.207227,0.512305,0,-0.124,0.4968,1
0.8475223305619617,429.9109993953238,5.056018294182,212.20053236717447,0.29263710727578535,0.20619374071934649,0.48419447796871773,4,4.28,0.503038425161033,1
0.25344879428173495,496.54857784218535,5.162558194783797,20.159421708675044,0.3048201699685802,0.2321892694818461,0.45193495736645384,-14,-14.161,0.48351412762488616,0
0.19203781516402782,466.4884031652999,4.766698218935714,6.367735339665977,0.3572249734186915,0.34148190839600867,0.2949289080958984,-14,-13.861,0.5044954537242968,0
0.11140920103752644,392.12447123961863,5.276592291362536,5.864916579390989,0.3186108219612903,0.1924603045582929,0.45619543538106205,-20,-20.035,0.47941215373079765,0
0.295084,487.0,4.6573,28.967463,0.297656,0.210547,0.458789,-12,-11.676,0.503,0
0.132301,361.0,5.4353,4.163647,0.310937,0.267188,0.41582,-16,-15.999,0.4885,0
0.2640263781369078,434.9582755715801,5.075992391243304,13.129392488452535,0.33262888520620526,0.18616748929446844,0.4848095451800686,-12,-11.849,0.4829442871163811,0
0.128211,401.0,5.2926,4.512098,0.337109,0.27793,0.351758,-20,-19.938,0.4992,0
0.2074012320785379,296.23623158737485,5.307871376135887,14.070548894388285,0.27188287484559,0.2974174855195239,0.4194654428938841,-14,-13.949,0.4937555204902724,0
0.252596,485.0,5.2449,20.273604,0.334375,0.330273,0.355469,-12,-11.891,0.4902,0
0.465005,436.0,5.23,61.850819,0.380273,0.175781,0.420508,-6,-6.14,0.498,1
0.278027,442.0,5.2095,22.196066,0.315039,0.236719,0.403516,-10,-10.338,0.5,0
0.495014,414.0,5.1529,66.135439,0.272656,0.216211,0.44043,-4,-4.488,0.4756,1
0.446223,368.0,5.0701,51.093191,0.35332,0.21875,0.427148,-6,-5.717,0.4781,1
0.782383,425.0,5.1225,170.629824,0.14043,0.14707,0.469141,2,1.871,0.5011,1
0.8692662770647878,430.6735608689748,5.068140235511583,230.5190692386778,0.18122904376901078,0.18561630953126154,0.4831508568486545,6,5.797,0.49959727126622305,1
0.11268993325751796,512.2373016298674,4.007688633291876,5.129663741913963,0.3620932139841143,0.21045976950189782,0.4324987670457735,-20,-19.811,0.5050925946942981,0
0.845416,432.0,5.0254,204.605876,0.202734,0.178125,0.499609,4,3.88,0.4984,1
0.3530086702323598,390.39193491714394,4.99779111579759,35.531821271657684,0.300747746959003,0.20571828904304176,0.46019276894510264,-8,-8.093,0.4921489561039511,1
0.702767,420.0,5.0316,140.958946,0.254883,0.154883,0.451562,0,-0.072,0.5055,1
0.098118,329.0,5.5483,2.225286,0.346875,0.22168,0.355664,-18,-17.782,0.5048,0
0.114788,406.0,5.468,3.432096,0.273438,0.231055,0.497852,-20,-20.039,0.4763,0
0.8250058963316488,405.3384341113222,5.146884725136715,204.1669783236744,0.1896042229367734,0.2042568974718048,0.4994126939648927,4,4.383,0.5048750010516523,1
0.4837642898835361,423.38112373567924,5.064694793461763,65.38578864972965,0.3086350634657407,0.2178172071041765,0.46659791482045804,-6,-5.932,0.4921200619822401,1
0.638597,406.0,5.1125,111.152862,0.307617,0.18125,0.466992,-2,-2.085,0.5043,1
0.457018,447.0,4.8183,62.950248,0.405859,0.174414,0.443164,-6,-5.935,0.4699,1
0.192666,448.0,4.6083,11.652092,0.352148,0.254102,0.422852,-14,-13.938,0.4899,0
0.14842803286983816,319.96201314994545,5.235948816488418,9.807862972181951,0.37334532793296693,0.32139951073364664,0.30868977509675377,-18,-17.914,0.5038911199365298,0
0.229383,431.0,4.8249,14.603276,0.340234,0.232422,0.419336,-12,-12.098,0.5088,0
0.7433793315143454,400.0500003193646,5.139161252776167,160.03510288205572,0.23730114832031063,0.20287897812938438,0.5080013213025806,2,1.708,0.4960969629325922,1
0.508407269156436,368.45424765859633,5.309279641281356,58.092870233141696,0.28786684640221233,0.2726644466942473,0.36885322832847844,-6,-6.271,0.5054482218249416,1
0.9002252595780385,408.5724406701315,5.156271007754842,213.25530081391128,0.16673841648295018,0.19840083382535195,0.4738958470852285,6,5.852,0.4979796709332757,1
0.360056,428.0,4.9032,37.095394,0.332031,0.218164,0.324023,-8,-7.961,0.4873,1
0.930554,428.0,5.0926,246.180191,0.21582,0.217969,0.457617,8,8.043,0.5036,1
0.249908,446.0,5.3272,18.007637,0.298438,0.211133,0.4125,-10,-10.213,0.5015,0
0.6213999053685296,415.5357870129303,5.145319233427916,110.76781668410317,0.21595312572179617,0.20324145693067183,0.4006965574799353,-2,-1.87,0.49470858544739227,1
0.4927977581529188,396.49139462661134,5.04704809932837,65.27430689888332,0.33876183576602314,0.18461134741293286,0.41612656364734174,-6,-5.764,0.49411695715041215,1
0.647682,422.0,5.1081,118.199857,0.264844,0.220117,0.429297,-2,-1.62,0.5041,1
0.9355603862058028,415.39606168151784,5.11361037296384,236.80351480827713,0.17252248868602418,0.16193043386687583,0.45263124095165314,8,8.06,0.4997703282852935,1
0.2260215101322662,414.93206732891514,5.222700643578822,18.032166867052773,0.32631266852444407,0.28872295608911824,0.3252408806138274,-12,-12.352,0.4930227287940056,0
0.250978,447.0,4.8872,18.15726,0.266992,0.202344,0.401758,-10,-9.898,0.4885,0
0.7275246551842963,416.28151212013626,5.172405855033,147.367242247892,0.282112679278481,0.18143041901748744,0.45224981613781834,0,0.157,0.49610991951002187,1
0.256766,457.0,5.0726,19.885613,0.361523,0.344531,0.266797,-12,-12.058,0.5044,0
0.161204,462.0,4.5161,8.217037,0.33418,0.226953,0.401562,-14,-13.843,0.4674,0
0.927935,416.0,5.1082,238.95264,0.186133,0.189453,0.486328,8,7.903,0.5036,1
0.551543,425.0,5.2123,84.879442,0.333398,0.239258,0.405664,-4,-4.252,0.4983,1
0.932995,432.0,5.0386,247.546012,0.174609,0.18457,0.497461,8,8.28,0.4967,1
0.377915551020166,425.94836934461205,5.122429527813687,39.24496209471843,0.31079601641357935,0.30327573939663993,0.4094235321850719,-8,-8.005,0.4655066966558042,1
0.779918,416.0,5.0838,171.562248,0.204687,0.139063,0.446094,2,1.891,0.4978,1
0.32126046703390054,429.0735368538543,5.266814528025571,23.537597485077832,0.3402294673525628,0.2521291075391824,0.35099667204564516,-10,-10.153,0.4969230243544958,0
0.7593641149709354,412.1307779325242,5.156051801071381,161.3566836524787,0.32139125058435764,0.19539179698269574,0.47718037186820944,2,2.075,0.4945189821321945,1
0.12054518634891322,397.2409483238388,5.026237078728992,8.60536778828011,0.3231594102851972,0.20656504723360464,0.4342931729902383,-20,-19.979,0.5055503730466865,0
0.233942,416.0,5.2251,14.426865,0.325977,0.289453,0.325391,-12,-12.352,0.4924,0
0.117169,370.0,5.4619,3.703307,0.361523,0.274805,0.408203,-20,-20.15,0.4716,0
0.34370089339898924,347.05387986354305,5.282986174004904,22.96520156562996,0.30883710247435364,0.28878046184055184,0.41717314325461985,-10,-10.092,0.4930535229758866,0
0.719364,415.0,5.0202,143.691,0.276172,0.190625,0.443164,0,0.014,0.4835,1
0.5184739535654683,422.6792890450562,4.932652122944552,73.7806200156856,0.3130854556851231,0.22116733948389694,0.44461403328867094,-4,-4.01,0.4864562338794305,1
0.7093674282876298,415.8183816016105,5.183714085166562,145.41138898233825,0.279868853374825,0.18749079738770283,0.45189155203335674,0,0.157,0.4959487047711094,1
0.163789,371.0,5.1228,7.120773,0.290039,0.216797,0.45918,-18,-17.789,0.4954,0
0.25165197802821854,381.1099355264869,5.110975828252075,16.966415621940346,0.2964733796181211,0.2828707970150765,0.4094654648150915,-12,-12.253,0.4834619443258479,0
0.2809486373094226,430.9970455146752,5.29798047815594,22.7260071056781,0.24859833136876103,0.27719766564063536,0.38932227790340773,-12,-11.967,0.4955086269657875,0
0.783738,420.0,5.1328,172.027703,0.270703,0.186914,0.49668,2,2.247,0.5035,1
0.28397870849646756,347.22319716646484,5.384387137908657,28.933459587708402,0.34775306182148935,0.29264563515884956,0.3772262520497266,-10,-10.14,0.4929388405210695,0
0.19053824197028785,387.9358104000065,5.247083122931178,14.245084590742056,0.28127650631064344,0.20687892085140752,0.4582927352381953,-14,-13.811,0.5196628305386569,0
0.20878,400.0,5.1236,11.487971,0.228711,0.214648,0.401172,-12,-12.285,0.4583,0
0.090872,234.0,6.117,1.568777,0.325781,0.19043,0.432031,-20,-19.987,0.5439,0
0.377181,422.0,5.0227,39.474963,0.379883,0.271094,0.396289,-8,-7.866,0.4966,1
0.843345,424.0,5.107,199.789934,0.273242,0.18418,0.50332,4,3.863,0.5013,1
0.472776,418.0,5.0762,62.884782,0.339062,0.197656,0.469141,-6,-5.875,0.5041,1
0.9283262762917444,421.13246108628334,5.135295776451558,247.37804383434076,0.1758749773664983,0.17745239686305195,0.483102737950967,8,8.198,0.504697756796322,1
0.196138,443.0,4.9388,11.370027,0.28418,0.190234,0.461328,-14,-13.858,0.4773,0
0.9503286106512114,411.57676624036037,5.07919832560416,242.47968559217352,0.16325578610277183,0.2153904587116502,0.47378711007049845,8,8.032,0.498274407082054,1
0.109629,355.0,5.3456,3.099317,0.336719,0.30293,0.335742,-20,-20.109,0.4787,0
0.840593,420.0,5.132,199.345939,0.180273,0.154492,0.41875,4,3.834,0.506,1
0.4790146647012219,406.52877745150494,5.056800856599973,64.80457477005848,0.2991728718403857,0.148701093754129,0.5119972667982556,-6,-5.668,0.5038657607751401,1
0.3629895381814475,403.7886438599945,5.099752725317032,34.45637026095113,0.3513411109478711,0.21254380647648097,0.35496454603487976,-10,-9.955,0.4843534249706196,0
0.8481459612921588,412.01107200601564,5.122938177423683,201.33211948943543,0.23884667074098961,0.13969973554964246,0.4721730976157062,4,3.744,0.5014512745538207,1
0.774137,399.0,5.1184,162.080124,0.237891,0.201563,0.508594,2,1.708,0.4971,1
0.6732594248498813,409.3747943272182,5.115542352119099,130.6796840413943,0.24084811709275117,0.16909846525452168,0.4449754303416052,0,0.126,0.4993745769021927,1
0.901889,419.0,5.0635,227.639169,0.226758,0.215234,0.499805,6,6.114,0.5006,1
0.5612555582593091,415.45236730978826,5.068596725955238,82.7198428022573,0.32851414886119135,0.1942182647257172,0.5157950424260497,-4,-3.817,0.4968089201180687,1
0.173604,468.0,4.7665,9.339,0.353906,0.336523,0.294922,-14,-13.861,0.5047,0
0.4808871468481565,400.1521568715412,5.385055947576115,52.68395186931475,0.313680723326192,0.25835353922766024,0.409185978734761,-6,-5.812,0.5040726496873726,1
0.888857,411.0,5.1665,217.221676,0.291602,0.225391,0.458594,6,5.89,0.5025,1
0.735782,413.0,5.1718,149.22153,0.282031,0.182812,0.451953,0,0.157,0.4965,1
0.44181929494061173,402.01935170479715,5.283179679691497,57.931597356177335,0.3540011454949272,0.22897385082805927,0.4130578420536993,-6,-6.072,0.4966410984087252,1
0.641902,432.0,5.0368,117.582141,0.243359,0.202344,0.470898,-2,-1.993,0.4957,1
0.20226041928434352,461.765607175446,4.527396897382021,10.067784310656817,0.26196132296989916,0.1854962964145693,0.44317080698932015,-18,-18.044,0.49095845306870745,0
0.927626,419.0,5.1705,240.630395,0.195117,0.190625,0.41875,8,7.939,0.5065,1
0.265315,346.0,5.3794,17.439888,0.342578,0.293359,0.378125,-10,-10.14,0.4935,0
0.109056,394.0,5.2492,3.203285,0.316992,0.186719,0.454297,-20,-20.035,0.482,0
0.7927478464305637,430.8035187900108,5.033490712954144,174.33378267495553,0.2281646230394469,0.2377457594338778,0.4837324722617313,2,2.152,0.49307361253415743,1
0.60953,409.0,5.1014,100.692957,0.324609,0.208984,0.46875,-2,-2.126,0.4939,1
0.37625097154837345,367.68561621525043,5.254749271282741,41.77383768394614,0.27457896634455853,0.2185941113559758,0.4048669766819756,-8,-8.277,0.4943647238441811,1
0.321722,346.0,5.3044,25.058616,0.307227,0.28457,0.41543,-10,-10.092,0.4948,0
0.22022718034281522,485.39662409332726,4.860123359219098,9.879305626132938,0.3099902991685125,0.23668886429460356,0.4456395968626334,-16,-16.105,0.4869996379929025,0
0.16900393030675323,367.10863840098295,4.928783368630727,11.601631962198562,0.3241448362928369,0.19052002627240375,0.3674657255671555,-14,-13.899,0.4990314495979429,0
0.442371,411.0,5.0962,52.568134,0.314844,0.222656,0.483008,-6,-5.994,0.4698,1
0.20771306863155564,400.7644708508035,5.115088694567226,8.77415643539511,0.2266493989048622,0.214966897362668,0.40030374419744635,-12,-12.285,0.45806974238111614,0
0.9184200305179757,406.4152386729222,5.127517638015689,217.96541071365465,0.22478990937703539,0.1997349870782416,0.45593909157265405,6,6.153,0.506821829311869,1
0.347459,449.0,5.0684,35.959618,0.311328,0.260352,0.451953,-8,-8.28,0.4967,1
0.3949197417233619,403.3817743333161,4.933450208006211,38.3663568701779,0.28288333309488695,0.15798269768681464,0.437702702031385,-8,-8.329,0.4910728511611696,1
0.30939421368281567,314.48197052119076,5.29689270892891,13.848383346757544,0.28575717742448176,0.1823363842747532,0.4179785274238084,-10,-10.289,0.48789216490197307,0
0.224301,462.0,5.0796,15.294497,0.373242,0.335742,0.294141,-16,-15.974,0.4868,0
0.11246368952782299,414.6856901576264,4.9379715416564025,1.7618028456281105,0.37241966681643623,0.2966060061145737,0.35041798485918396,-20,-20.089,0.47356406830406533,0
0.3560322417001655,427.7422949716335,5.0827765805775,39.29346166161602,0.31072678294539247,0.30797890531444183,0.4110212686624247,-8,-8.005,0.4666868437021475,1
0.34635469915313505,416.1623647163377,5.155960069949436,37.2709798978357,0.31868914652320823,0.21922103843973978,0.42212526004142814,-10,-10.066,0.4810441832960723,0
0.144001,320.0,5.2498,4.968289,0.375,0.322461,0.312695,-18,-17.914,0.5039,0
0.352485,434.0,4.9507,35.435909,0.325,0.276367,0.389258,-8,-7.819,0.5055,1
0.8134984335826946,434.49519760962085,4.943692977936138,188.24526462426186,0.2898730679831484,0.1856420152111281,0.46000450215336075,2,2.715,0.5011208143515571,1
0.635293,390.0,5.0696,109.12115,0.253125,0.217188,0.459766,-2,-1.839,0.4892,1
0.173877,299.0,4.8873,7.450571,0.304688,0.262695,0.399805,-16,-15.882,0.4838,0
0.8397037945199157,430.5959738159923,5.119213112284184,203.16525175866875,0.22971202881162214,0.21314910647020813,0.3927355622351079,4,3.836,0.5012864152677757,1
0.6874498685608303,413.77668318842285,5.1279411097956515,143.93025483444637,0.32058662067987315,0.3015074047960782,0.4214035676619546,0,0.157,0.5007954247837602,1
0.8758449677243552,422.3338147775541,5.056645845353454,224.6871785274197,0.21649147059727275,0.24000108354614313,0.4973235240466313,6,5.793,0.4987707069441685,1
0.5145067077351346,437.9228511512099,4.976665547439358,84.49173286862717,0.3137736139520301,0.21046074907257234,0.4727150717890517,-4,-4.005,0.49442108183304134,1
0.44072468530241915,367.5036205859086,5.058387742846608,48.35232268229276,0.35443828206856043,0.2153251708731964,0.4267771207811209,-6,-5.717,0.4764403934156504,1
0.9075268980827613,421.36175461777725,5.055113327570515,242.6034046386746,0.17484272223323263,0.17605763479259362,0.42284697790317843,8,7.56,0.498868168381934,1
